Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
10.017319,74.650033,2006-09-21,76.059972,74.020032,75.25,AAPL,198531200
10.099172,75.260007,2006-09-20,75.68001,74.220023,74.379967,AAPL,205697800
9.899226,73.769993,2006-09-19,74.36002,72.799997,74.099967,AAPL,177512300
9.915326,73.889969,2006-09-18,74.860031,73.300009,73.80002,AAPL,176319500
9.943505,74.099967,2006-09-15,74.980007,73.290002,74.599978,AAPL,245463400
9.952899,74.169969,2006-09-14,74.66998,73.460032,73.720012,AAPL,200432400
9.956929,74.200003,2006-09-13,74.319979,72.299993,72.849978,AAPL,286534500
9.746245,72.629967,2006-09-12,73.450019,71.44998,72.810011,AAPL,421171800
9.728802,72.499977,2006-09-11,73.730019,71.420019,72.429982,AAPL,237281100
9.731489,72.519998,2006-09-08,73.570002,71.910017,73.37001,AAPL,223980400
9.769062,72.799997,2006-09-07,73.47998,70.249972,70.599967,AAPL,316989400
9.397358,70.030027,2006-09-06,71.690012,69.69998,71.080031,AAPL,243525800
9.591932,71.480007,2006-09-05,71.500028,68.55002,68.970023,AAPL,253114400
9.175939,68.37999,2006-09-01,68.649982,67.81999,68.480019,AAPL,102123700
9.104822,67.850018,2006-08-31,68.299981,66.660017,67.280011,AAPL,143674300
8.985386,66.95997,2006-08-30,67.81999,66.679971,67.339999,AAPL,170035600
8.920976,66.47998,2006-08-29,67.259991,65.120022,66.989998,AAPL,236833100
8.988073,66.979991,2006-08-28,68.610008,66.679971,68.499972,AAPL,184540300
9.225593,68.750011,2006-08-25,69.050032,67.309972,67.339999,AAPL,135989700
9.09945,67.809983,2006-08-24,68.190012,66.269981,67.889992,AAPL,163797900
9.032353,67.309972,2006-08-23,68.649982,66.940017,68.000028,AAPL,134064700
9.073956,67.619999,2006-08-22,68.320002,66.50,66.679971,AAPL,144242000
8.931712,66.559988,2006-08-21,67.309972,66.149999,67.300032,AAPL,131556600
9.112873,67.910012,2006-08-18,68.40001,67.259991,67.710021,AAPL,134088500
9.069926,67.589972,2006-08-17,68.659989,67.179982,68.000028,AAPL,145287100
9.122265,67.980007,2006-08-16,68.070029,66.329969,67.099967,AAPL,195321000
8.916956,66.450019,2006-08-15,66.50,64.799981,65.340027,AAPL,215338200
8.580139,63.940028,2006-08-14,65.219977,63.599967,64.049997,AAPL,179405100
8.541223,63.650022,2006-08-11,64.130013,62.579997,63.230019,AAPL,194382300
8.597582,64.070018,2006-08-10,64.809988,62.69998,63.249972,AAPL,174440000
8.533172,63.590027,2006-08-09,65.600013,63.399982,65.429982,AAPL,238959700
8.692859,64.780027,2006-08-08,67.109981,64.509968,67.090027,AAPL,249466000
9.018939,67.21001,2006-08-07,69.600018,66.310022,67.720028,AAPL,311378200
9.165203,68.299981,2006-08-04,68.610008,64.959998,67.049993,AAPL,463216600
9.338312,69.590011,2006-08-03,70.00,67.809983,67.910012,AAPL,210261100
9.146416,68.159978,2006-08-02,68.68001,67.51003,67.650033,AAPL,137692100
9.01491,67.179982,2006-08-01,67.930033,65.940001,67.220023,AAPL,177941400
9.119579,67.959987,2006-07-31,68.630029,66.279988,66.829981,AAPL,223210400
8.801549,65.589999,2006-07-28,65.680021,63.500011,63.940028,AAPL,172876900
8.50767,63.399982,2006-07-27,65.019993,62.859997,64.500028,AAPL,183761200
8.570746,63.870033,2006-07-26,64.640031,61.68001,61.999977,AAPL,224606900
8.31041,61.929982,2006-07-25,62.089999,60.780023,61.779972,AAPL,147267400
8.241979,61.420031,2006-07-24,62.100013,60.430021,61.260007,AAPL,180714100
8.148046,60.720028,2006-07-21,61.149971,59.640003,59.819967,AAPL,222973100
8.118523,60.500023,2006-07-20,61.589988,59.720012,60.959987,AAPL,493036600
7.2597,54.09999,2006-07-19,55.079989,52.36,52.95997,AAPL,347685800
7.09867,52.899979,2006-07-18,53.850021,51.849978,53.160028,AAPL,250112100
7.027553,52.37001,2006-07-17,53.109981,51.649991,51.729999,AAPL,256135600
6.799427,50.669991,2006-07-14,52.889969,50.15997,52.50,AAPL,248259200
7.011453,52.250031,2006-07-13,54.12001,51.410028,52.030019,AAPL,312476500
7.10672,52.95997,2006-07-12,55.240009,52.92,55.170011,AAPL,231832300
7.467696,55.649999,2006-07-11,55.98999,54.53,55.11002,AAPL,206255700
7.38047,54.99998,2006-07-10,56.489998,54.499969,55.69998,AAPL,132336400
7.434153,55.40003,2006-07-07,56.549993,54.67,55.479971,AAPL,199840200
7.483797,55.769981,2006-07-06,57.399999,55.610031,57.089972,AAPL,158302200
7.648857,57.000023,2006-07-05,57.59999,56.559999,57.150033,AAPL,129560200
7.776333,57.949991,2006-07-03,58.18001,57.340011,57.519981,AAPL,48692700
7.685086,57.270009,2006-06-30,57.75,56.500011,57.589983,AAPL,184923900
7.913212,58.970028,2006-06-29,59.090011,56.389969,56.759991,AAPL,218349600
7.51735,56.02002,2006-06-28,57.29997,55.40997,57.29003,AAPL,212676100
7.70656,57.430033,2006-06-27,59.22,57.399999,59.090011,AAPL,137652900
7.91589,58.989982,2006-06-26,59.19998,58.369987,59.170019,AAPL,116634000
7.894426,58.830031,2006-06-23,60.169969,58.730002,59.720012,AAPL,165050900
7.995066,59.580009,2006-06-22,59.749972,58.069967,58.20003,AAPL,241408300
7.764253,57.859969,2006-06-21,58.709982,57.29997,57.739993,AAPL,215824000
7.711923,57.47,2006-06-20,58.349967,57.29003,57.609997,AAPL,168243600
7.675693,57.200007,2006-06-19,58.18001,57.000023,57.830009,AAPL,176143800
7.724003,57.560022,2006-06-16,59.189973,57.519981,58.960021,AAPL,209525400
7.968229,59.380017,2006-06-15,59.740032,56.749977,57.29997,AAPL,297595900
7.730709,57.609997,2006-06-14,58.779977,56.689989,58.279972,AAPL,219534000
7.82733,58.33002,2006-06-13,59.100018,57.360031,57.609997,AAPL,270160800
7.648857,57.000023,2006-06-12,59.730019,56.959982,59.399971,AAPL,179446400
7.949443,59.240021,2006-06-09,61.560027,59.100018,61.179998,AAPL,193959500
8.15341,60.760002,2006-06-08,60.930033,57.150033,58.439989,AAPL,349370700
7.858187,58.559972,2006-06-07,60.399987,58.349967,60.099967,AAPL,187626600
8.013853,59.720012,2006-06-06,60.630013,58.909973,60.220023,AAPL,181509300
8.051426,60.000011,2006-06-05,61.149971,59.969977,61.149971,AAPL,151446400
8.27418,61.659989,2006-06-02,63.100029,60.879978,62.989993,AAPL,171446800
8.342619,62.170008,2006-06-01,62.279977,59.52002,59.850001,AAPL,235627000
8.02056,59.769993,2006-05-31,61.789979,58.690028,61.760018,AAPL,320244400
8.215134,61.219973,2006-05-30,63.30002,61.219973,63.290013,AAPL,140850500
8.5278,63.549993,2006-05-26,64.560022,63.140003,64.309983,AAPL,108237500
8.632469,64.329997,2006-05-25,64.44998,63.290013,64.260002,AAPL,115843000
8.499619,63.339988,2006-05-24,63.650022,61.560027,62.989993,AAPL,229007800
8.474126,63.15001,2006-05-23,65.190017,63.00,64.859969,AAPL,173603500
8.504992,63.380029,2006-05-22,63.990009,62.769981,63.870033,AAPL,179743900
8.656619,64.509968,2006-05-19,64.87999,62.820029,63.259979,AAPL,246466500
8.478146,63.179971,2006-05-18,66.259968,63.119983,65.680021,AAPL,164610600
8.757269,65.260018,2006-05-17,65.699968,64.070018,64.710032,AAPL,188548500
8.719696,64.980019,2006-05-16,68.25,64.75,68.09999,AAPL,234185000
9.096772,67.79003,2006-05-15,68.37999,67.119987,67.370033,AAPL,132294400
9.084692,67.700007,2006-05-12,68.690017,66.860008,67.850018,AAPL,160443500
9.145073,68.149971,2006-05-11,70.839999,67.549997,70.790018,AAPL,203172200
9.473839,70.599967,2006-05-10,71.329997,69.610031,71.29003,AAPL,114972200
9.531542,71.029977,2006-05-09,72.559972,70.619987,71.820002,AAPL,132916700
9.646949,71.890003,2006-05-08,73.80002,71.719973,72.989982,AAPL,148712900
9.646949,71.890003,2006-05-05,72.250011,71.150033,71.859969,AAPL,140977900
9.544966,71.130013,2006-05-04,72.890019,70.45997,71.220028,AAPL,215105100
9.546309,71.140019,2006-05-03,71.949991,70.179971,71.830009,AAPL,171747800
9.610719,71.62001,2006-05-02,71.980019,70.109969,70.15001,AAPL,192915800
9.339655,69.600018,2006-05-01,71.540002,69.160001,70.769998,AAPL,187595100
9.445659,70.389969,2006-04-28,71.29997,69.199968,69.380013,AAPL,190009400
9.307446,69.359992,2006-04-27,69.859997,67.350013,67.729968,AAPL,211486800
9.145073,68.149971,2006-04-26,68.280027,66.399971,66.65001,AAPL,177721600
8.879382,66.170019,2006-04-25,66.590022,65.559972,65.960021,AAPL,132265700
8.823023,65.750023,2006-04-24,66.920003,65.499977,66.850001,AAPL,176757000
8.996123,67.039979,2006-04-21,68.639969,66.469973,68.190012,AAPL,197246700
9.075299,67.630013,2006-04-20,70.00,66.19998,69.510002,AAPL,416745700
8.809599,65.649987,2006-04-19,67.000011,65.470023,66.819967,AAPL,271508300
8.886089,66.22,2006-04-18,66.469973,64.789968,65.040013,AAPL,198711100
8.696879,64.809988,2006-04-17,66.839988,64.350018,66.510007,AAPL,180484500
8.919633,66.469973,2006-04-13,67.440028,65.810011,66.339983,AAPL,183669500
8.951842,66.709998,2006-04-12,68.169991,66.300009,68.009968,AAPL,184973600
9.123609,67.990021,2006-04-11,69.299997,67.070013,68.98997,AAPL,234829000
9.214856,68.670003,2006-04-10,70.930021,68.449991,70.290013,AAPL,225878800
9.365149,69.790002,2006-04-07,71.210021,68.470012,70.930021,AAPL,386309700
9.559723,71.239982,2006-04-06,72.05002,68.200019,68.299981,AAPL,665942200
9.018939,67.21001,2006-04-05,67.21001,64.150033,64.710032,AAPL,558352200
8.208427,61.169991,2006-04-04,62.219989,61.050009,62.100013,AAPL,232981000
8.407029,62.649999,2006-04-03,64.119999,62.610031,63.669969,AAPL,203947800
8.416423,62.72,2006-03-31,63.609981,62.240009,63.249972,AAPL,203839300
8.420452,62.750028,2006-03-30,63.30002,61.53,62.820029,AAPL,347662700
8.364093,62.330031,2006-03-29,62.520009,57.669991,59.129978,AAPL,586708500
7.878317,58.709982,2006-03-28,60.140008,58.250011,59.62999,AAPL,342580700
7.985673,59.510007,2006-03-27,61.37999,59.399971,60.350013,AAPL,277018000
8.046053,59.95997,2006-03-24,60.939973,59.030023,60.249977,AAPL,267995000
8.072899,60.160028,2006-03-23,61.900022,59.609969,61.820013,AAPL,356956600
8.275523,61.670003,2006-03-22,63.249972,61.27002,62.160001,AAPL,336473900
8.294309,61.809999,2006-03-21,64.340011,61.390003,61.809999,AAPL,336341600
8.586846,63.990009,2006-03-20,65.46001,63.870033,65.219977,AAPL,151360300
8.676749,64.659978,2006-03-17,65.540018,64.109992,64.75,AAPL,203010500
8.629783,64.309983,2006-03-16,66.899982,64.29997,66.850001,AAPL,187409600
8.887432,66.230007,2006-03-15,68.040002,65.519998,67.710021,AAPL,222999000
9.033696,67.319979,2006-03-14,67.319979,65.499977,65.76997,AAPL,160505100
8.813629,65.680021,2006-03-13,66.279988,64.789968,65.05002,AAPL,215296900
8.479489,63.189978,2006-03-10,64.490021,62.450007,64.049997,AAPL,260785700
8.578796,63.930021,2006-03-09,66.469973,63.809972,65.979968,AAPL,199826200
8.810943,65.660001,2006-03-08,67.200003,65.349967,66.290002,AAPL,163312800
8.898169,66.310022,2006-03-07,66.899982,65.079981,65.76003,AAPL,218219400
8.786792,65.48003,2006-03-06,67.720028,64.939978,67.690001,AAPL,228166400
9.087379,67.720028,2006-03-03,69.909978,67.529977,69.400033,AAPL,184417100
9.340999,69.610031,2006-03-02,69.989993,68.670003,68.98997,AAPL,156318400
9.272559,69.100013,2006-03-01,69.489982,68.019981,68.840027,AAPL,190954400
9.190706,68.490032,2006-02-28,72.400022,68.09999,71.579969,AAPL,316745100
9.526179,70.990009,2006-02-27,72.120022,70.650022,71.990032,AAPL,197810200
9.589245,71.459987,2006-02-24,72.890019,71.200007,72.139969,AAPL,133686000
9.628162,71.75,2006-02-23,72.999989,71.430033,71.789968,AAPL,214229400
9.570459,71.31999,2006-02-22,71.669991,68.000028,68.999977,AAPL,244559700
9.269873,69.079992,2006-02-21,70.800032,68.68001,70.590027,AAPL,194901700
9.432246,70.290013,2006-02-17,70.88998,69.610031,70.30002,AAPL,143999800
9.469819,70.570013,2006-02-16,71.01003,69.479968,69.909978,AAPL,237043800
9.288659,69.219989,2006-02-15,69.619971,66.749972,67.160028,AAPL,289942800
9.076642,67.640019,2006-02-14,68.09999,64.999972,65.100001,AAPL,290234700
8.683466,64.710032,2006-02-13,66.749972,64.640031,66.62999,AAPL,220874500
9.032353,67.309972,2006-02-10,67.66998,62.899971,65.18001,AAPL,440119400
8.715666,64.949991,2006-02-09,69.230002,64.529988,69.100013,AAPL,287441000
9.233642,68.809999,2006-02-08,69.079992,65.999989,68.490032,AAPL,238278600
9.071269,67.599978,2006-02-07,69.479968,66.679971,68.27002,AAPL,347207700
9.031019,67.300032,2006-02-06,72.509991,66.740032,72.019993,AAPL,412941900
9.641585,71.850029,2006-02-03,72.78999,71.03999,72.239998,AAPL,173030900
9.675129,72.100001,2006-02-02,75.359969,72.05002,75.09999,AAPL,176830500
10.120645,75.420031,2006-02-01,76.460021,74.640019,74.94998,AAPL,130296600
10.132715,75.509979,2006-01-31,76.339972,73.749972,75.499972,AAPL,228385500
10.064285,75.000028,2006-01-30,76.600018,70.870033,71.16998,AAPL,349600300
9.665736,72.03,2006-01-27,73.600029,71.099978,72.950007,AAPL,238466200
9.705995,72.33002,2006-01-26,75.429971,71.929971,74.529977,AAPL,295346800
9.956929,74.200003,2006-01-25,77.500011,73.250028,77.389969,AAPL,318946600
10.203842,76.040018,2006-01-24,79.419969,75.770032,78.760007,AAPL,285563600
10.422565,77.669969,2006-01-23,79.559972,75.999977,76.100013,AAPL,264932500
10.210549,76.089999,2006-01-20,80.04003,75.83002,79.279972,AAPL,283689700
10.606412,79.040013,2006-01-19,81.659973,78.739993,81.249977,AAPL,423962000
11.069372,82.490032,2006-01-18,84.049981,81.850018,83.079992,AAPL,300159300
11.367271,84.71001,2006-01-17,86.380001,83.87001,85.700019,AAPL,208905900
11.485355,85.589983,2006-01-13,86.009979,84.599967,84.990009,AAPL,194076400
11.310912,84.290013,2006-01-12,86.400022,83.619971,84.969989,AAPL,320202400
11.258572,83.899971,2006-01-11,84.800032,82.589988,83.839983,AAPL,373448600
10.850638,80.860008,2006-01-10,81.889992,75.83002,76.250023,AAPL,569967300
10.205185,76.050032,2006-01-09,77.199991,75.739998,76.730007,AAPL,168760200
10.238728,76.299997,2006-01-06,76.69998,74.549997,75.25,AAPL,176114400
9.981079,74.379967,2006-01-05,74.899999,73.749972,74.829997,AAPL,112355600
10.060255,74.97,2006-01-04,75.98003,74.500023,75.130017,AAPL,154900900
10.030732,74.749989,2006-01-03,74.749989,72.250011,72.380001,AAPL,201808600
9.646949,71.890003,2005-12-30,72.429982,70.339988,70.910001,AAPL,156065700
9.587902,71.44998,2005-12-29,73.819967,71.420019,73.78,AAPL,122506300
9.872389,73.570002,2005-12-28,74.760002,73.320029,74.469989,AAPL,99528800
9.960959,74.23003,2005-12-27,75.179998,73.95003,74.000011,AAPL,147647500
9.842866,73.34999,2005-12-23,74.259991,73.300009,74.169969,AAPL,57464400
9.932779,74.020032,2005-12-22,74.490009,73.600029,73.909989,AAPL,92652700
9.862995,73.50,2005-12-21,73.609969,72.540018,72.600013,AAPL,118934200
9.676472,72.110008,2005-12-20,72.380001,71.119999,71.630017,AAPL,119777000
9.578509,71.379978,2005-12-19,72.600013,71.03999,71.109992,AAPL,132323800
9.542279,71.109992,2005-12-16,72.299993,71.060011,72.139969,AAPL,167792800
9.685865,72.18001,2005-12-15,72.859992,71.350018,72.680021,AAPL,140290500
9.663049,72.009979,2005-12-14,73.300009,70.269993,72.530011,AAPL,362679100
10.061598,74.980007,2005-12-13,75.459998,74.21001,74.850018,AAPL,123454100
10.052206,74.910012,2005-12-12,75.350029,74.560011,74.869971,AAPL,131248600
9.974372,74.329992,2005-12-09,74.589972,73.34999,74.21001,AAPL,138850600
9.940829,74.08002,2005-12-08,74.169969,72.600013,73.19998,AAPL,197619800
9.923385,73.95003,2005-12-07,74.459982,73.119971,74.23003,AAPL,169866200
9.936799,74.049993,2005-12-06,74.829997,73.34999,73.93001,AAPL,214257400
9.637556,71.820002,2005-12-05,72.530011,71.490021,71.949991,AAPL,145917800
9.746245,72.629967,2005-12-02,72.740009,70.700003,72.270032,AAPL,223940500
9.608032,71.59999,2005-12-01,71.72998,68.809999,68.950003,AAPL,203223300
9.100793,67.81999,2005-11-30,68.849967,67.51997,68.429971,AAPL,148918700
9.138366,68.09999,2005-11-29,70.30002,67.350013,69.989993,AAPL,222858300
9.347706,69.660012,2005-11-28,71.070018,69.069979,70.720023,AAPL,254629900
9.30476,69.339972,2005-11-25,69.54003,67.500023,67.659973,AAPL,98753200
9.005516,67.109981,2005-11-23,67.980007,66.689978,66.880029,AAPL,121463300
8.926349,66.52002,2005-11-22,66.759979,64.519981,64.840022,AAPL,135070600
8.717009,64.959998,2005-11-21,65.190017,63.720023,64.820002,AAPL,127927800
8.663336,64.560022,2005-11-18,65.429982,64.369971,65.309999,AAPL,131240200
8.657963,64.519981,2005-11-17,65.880013,64.249989,65.589999,AAPL,169051400
8.715666,64.949991,2005-11-16,65.060027,63.090022,63.15001,AAPL,196128800
8.357376,62.279977,2005-11-15,63.080009,61.459998,61.600001,AAPL,134210300
8.246,61.449991,2005-11-14,61.98003,60.910012,61.540013,AAPL,92483300
8.25808,61.540013,2005-11-11,62.11002,61.340022,61.540013,AAPL,106362200
8.209769,61.179998,2005-11-10,61.200019,59.010002,60.640019,AAPL,166336100
8.066183,60.109981,2005-11-09,61.210032,60.000011,60.000011,AAPL,138232500
8.038003,59.899982,2005-11-08,60.379967,59.100018,59.95003,AAPL,118441400
8.082293,60.23003,2005-11-07,61.670003,60.140008,60.850018,AAPL,159707800
8.20574,61.149971,2005-11-04,61.239993,59.619983,60.350013,AAPL,219508800
8.299673,61.849967,2005-11-03,62.320018,60.070013,60.259991,AAPL,221095700
8.044719,59.95003,2005-11-02,60.000011,57.59999,57.719973,AAPL,214265100
7.715953,57.500028,2005-11-01,58.139969,56.870033,57.239982,AAPL,187421500
7.728024,57.589983,2005-10-31,57.980019,54.750011,55.199968,AAPL,235211200
7.309353,54.470008,2005-10-28,56.43001,54.169991,56.039968,AAPL,192446800
7.435487,55.40997,2005-10-27,57.01003,55.40997,56.990009,AAPL,102885300
7.652876,57.029977,2005-10-26,57.560022,55.919991,56.28,AAPL,157898300
7.528086,56.100029,2005-10-25,56.850013,55.68997,56.399982,AAPL,116281900
7.620676,56.790018,2005-10-24,56.790018,55.089999,55.25002,AAPL,152438300
7.46904,55.660009,2005-10-21,56.980002,55.359989,56.839999,AAPL,199181500
7.53345,56.140003,2005-10-20,56.500011,54.350029,54.470008,AAPL,339440500
7.37242,54.939989,2005-10-19,54.96001,51.20997,52.06999,AAPL,252170800
7.00608,52.20999,2005-10-18,53.94998,52.19998,53.24998,AAPL,152397000
7.17114,53.440032,2005-10-17,54.22998,52.679971,53.980011,AAPL,154208600
7.246287,54.000031,2005-10-14,54.350029,52.79001,54.029992,AAPL,258888000
7.21139,53.739982,2005-10-13,53.94998,49.269989,49.44002,AAPL,466393900
6.608874,49.249969,2005-10-12,50.29997,47.869991,48.649999,AAPL,674371600
6.922883,51.589999,2005-10-11,51.869999,50.399999,51.229991,AAPL,306471200
6.759167,50.369971,2005-10-10,51.90997,50.280019,51.76003,AAPL,126876400
6.883967,51.299989,2005-10-07,51.92999,50.550009,51.719989,AAPL,169470700
6.93764,51.699968,2005-10-06,53.490009,50.869979,53.199999,AAPL,189384300
7.08257,52.78,2005-10-05,54.359969,52.749969,54.330009,AAPL,152692400
7.212733,53.749989,2005-10-04,55.349978,53.640019,54.949999,AAPL,134864800
7.305324,54.439981,2005-10-03,54.54001,53.67999,54.159981,AAPL,126888300
7.193947,53.609989,2005-09-30,53.65003,51.880009,52.329969,AAPL,132908300
7.023524,52.33998,2005-09-29,52.590019,50.809991,51.229991,AAPL,159211500
6.854444,51.079981,2005-09-28,53.109981,50.58998,53.07001,AAPL,281386000
7.17114,53.440032,2005-09-27,54.23999,53.430021,53.920019,AAPL,85425900
7.224813,53.840011,2005-09-26,54.56003,53.319979,54.029992,AAPL,136640700
7.13893,53.199999,2005-09-23,53.50002,51.839972,52.100021,AAPL,139614300
6.964486,51.90003,2005-09-22,52.469969,51.32001,51.880009,AAPL,115931900
6.992667,52.110031,2005-09-21,53.049989,51.859989,52.95997,AAPL,108686900
7.137587,53.189989,2005-09-20,53.80998,52.92,52.990001,AAPL,204957200
7.063783,52.64,2005-09-19,52.889969,51.05002,51.05002,AAPL,195932800
6.871887,51.20997,2005-09-16,51.20997,49.949968,50.229971,AAPL,147751100
6.69208,49.87003,2005-09-15,50.17999,49.329981,50.00002,AAPL,103789000
6.657184,49.609981,2005-09-14,51.19002,49.45997,51.06003,AAPL,118606600
6.819557,50.820002,2005-09-13,51.289979,50.31999,51.019989,AAPL,123221000
6.89739,51.400022,2005-09-12,51.62997,50.579969,51.100001,AAPL,113199100
6.88531,51.309999,2005-09-09,51.34997,49.790021,50.070021,AAPL,153910400
6.68,49.780011,2005-09-08,50.119999,49.14,49.350001,AAPL,175660100
6.532393,48.680029,2005-09-07,49.399979,47.919969,49.049981,AAPL,240768500
6.548493,48.800009,2005-09-06,48.880021,46.550001,46.700011,AAPL,204654800
6.202284,46.22002,2005-09-02,46.79997,46.119991,46.300032,AAPL,55594700
6.207647,46.259991,2005-09-01,47.169991,46.09003,47.000031,AAPL,89091800
6.292187,46.889988,2005-08-31,47.029992,46.270001,46.860031,AAPL,100739100
6.24925,46.570021,2005-08-30,46.79003,45.92,45.990001,AAPL,129690400
6.151287,45.839991,2005-08-29,46.029969,45.259971,45.269981,AAPL,64073800
6.137873,45.740029,2005-08-26,46.339999,45.36,46.119991,AAPL,65264500
6.18081,46.059999,2005-08-25,46.490009,45.81003,46.119991,AAPL,69063400
6.141894,45.769989,2005-08-24,47.12001,45.590019,45.600029,AAPL,143017700
6.137873,45.740029,2005-08-23,46.09997,45.320029,45.850001,AAPL,73901100
6.155317,45.870018,2005-08-22,46.749989,45.259971,46.150022,AAPL,96933200
6.149944,45.829981,2005-08-19,46.700011,45.769989,46.280011,AAPL,94142300
6.21302,46.300032,2005-08-18,47.000031,45.749969,46.910009,AAPL,110639900
6.327074,47.149971,2005-08-17,47.439981,46.37003,46.399991,AAPL,124931100
6.206304,46.24998,2005-08-16,47.499969,46.21001,47.39,AAPL,134405600
6.3982,47.68001,2005-08-15,48.330031,46.449968,46.479999,AAPL,271681900
6.186174,46.09997,2005-08-12,46.22002,43.360031,43.45999,AAPL,229009200
5.904374,43.999969,2005-08-11,44.120018,43.249989,43.389988,AAPL,67995900
5.821178,43.379982,2005-08-10,44.390011,43.30998,43.999969,AAPL,90236300
5.880224,43.820002,2005-08-09,43.89,42.910001,42.930021,AAPL,95209800
5.723224,42.650022,2005-08-08,43.249989,42.609981,43.00002,AAPL,44095800
5.768847,42.990009,2005-08-05,43.360031,42.02002,42.490001,AAPL,60482800
5.731274,42.71001,2005-08-04,43.00002,42.29001,42.88998,AAPL,67326000
5.799714,43.220031,2005-08-03,43.30998,42.770001,43.190001,AAPL,64580600
5.795684,43.190001,2005-08-02,43.500031,42.609981,42.88998,AAPL,74218900
5.736638,42.74998,2005-08-01,43.080031,42.080009,42.57001,AAPL,78562400
5.723224,42.650022,2005-07-29,44.380001,42.259979,43.560019,AAPL,140520100
5.877538,43.799981,2005-07-28,43.999969,43.29997,43.850029,AAPL,62827800
5.90304,43.990029,2005-07-27,44.069971,42.669969,43.830009,AAPL,70937300
5.854731,43.630021,2005-07-26,44.110012,43.360031,44.009979,AAPL,67148200
5.878881,43.809991,2005-07-25,44.279969,43.72998,43.990029,AAPL,73656800
5.904374,43.999969,2005-07-22,43.999969,43.389988,43.43997,AAPL,75276600
5.809107,43.29003,2005-07-21,44.04001,42.899991,43.700019,AAPL,101066000
5.854731,43.630021,2005-07-20,43.799981,42.650022,42.86002,AAPL,113348900
5.795684,43.190001,2005-07-19,43.229971,41.069979,41.520009,AAPL,167765500
5.567558,41.489982,2005-07-18,42.100029,41.369999,41.40997,AAPL,146574400
5.575608,41.54997,2005-07-15,41.56999,40.460001,40.97002,AAPL,171920700
5.468261,40.750011,2005-07-14,42.01001,40.22998,40.789979,AAPL,524015100
5.146201,38.34999,2005-07-13,38.50,37.90003,38.289999,AAPL,171208800
5.131444,38.240021,2005-07-12,38.399971,37.90997,38.230011,AAPL,96759600
5.112658,38.100021,2005-07-11,38.65001,37.77998,38.37001,AAPL,97197100
5.132788,38.250031,2005-07-08,38.279992,37.47002,37.869999,AAPL,72683800
5.049581,37.62997,2005-07-07,37.76003,36.799981,36.809991,AAPL,95930800
5.017381,37.390011,2005-07-06,38.160009,37.20003,37.709979,AAPL,98656600
5.096548,37.979971,2005-07-05,38.149999,36.500031,36.550009,AAPL,113567300
4.897954,36.500031,2005-07-01,36.970008,36.29003,36.830009,AAPL,62500200
4.939548,36.809991,2005-06-30,37.159989,36.30998,36.61,AAPL,104597500
4.880502,36.369971,2005-06-29,37.289979,36.119999,37.229991,AAPL,112089600
5.006644,37.309999,2005-06-28,37.589999,37.17,37.48997,AAPL,87574900
4.978465,37.100001,2005-06-27,38.100021,36.679998,36.840019,AAPL,150042900
5.067034,37.76003,2005-06-24,39.119991,37.680021,39.09003,AAPL,102677400
5.218661,38.889969,2005-06-23,39.780019,38.65001,38.829981,AAPL,168563500
5.173038,38.549981,2005-06-22,38.600029,38.139988,38.259971,AAPL,106231300
5.080448,37.859989,2005-06-21,38.18997,37.380001,37.719989,AAPL,92631700
5.046904,37.61002,2005-06-20,38.090011,37.449999,37.849978,AAPL,80929100
5.140837,38.310019,2005-06-17,38.539971,37.830031,38.469969,AAPL,149031400
5.096548,37.979971,2005-06-16,38.08,36.820002,37.19002,AAPL,136918600
4.982494,37.130029,2005-06-15,37.299989,36.29997,36.869979,AAPL,140835800
4.830858,36.00002,2005-06-14,36.15003,35.74998,35.920011,AAPL,86961700
4.817435,35.899991,2005-06-13,36.61,35.819979,35.88998,AAPL,108943100
4.805355,35.809968,2005-06-10,37.400022,35.520029,37.400022,AAPL,169733200
5.052268,37.649991,2005-06-09,37.940001,36.820002,36.999969,AAPL,97563900
4.954314,36.920031,2005-06-08,37.250011,36.570029,36.630021,AAPL,101001600
4.903318,36.539999,2005-06-07,37.729999,36.44998,37.600009,AAPL,186316200
5.088498,37.91998,2005-06-06,38.62999,37.559968,38.329969,AAPL,202991600
5.131444,38.240021,2005-06-03,38.580009,37.76997,38.160009,AAPL,239217300
5.372984,40.039999,2005-06-02,40.320002,39.599978,40.050009,AAPL,93493400
5.407871,40.299981,2005-06-01,40.760018,39.860031,39.889988,AAPL,113453200
5.335411,39.759999,2005-05-31,40.740001,39.580031,40.659989,AAPL,101051300
5.442767,40.56003,2005-05-27,40.789979,40.009971,40.639969,AAPL,79002000
5.466918,40.740001,2005-05-26,40.939989,39.93997,39.93997,AAPL,131380200
5.338097,39.780019,2005-05-25,39.94998,39.319979,39.50002,AAPL,99001700
5.327361,39.700011,2005-05-24,39.990021,39.029969,39.449968,AAPL,148365000
5.335411,39.759999,2005-05-23,39.899999,37.849978,37.849978,AAPL,260643600
5.038854,37.550032,2005-05-20,37.649991,37.19002,37.250011,AAPL,113162700
5.038854,37.550032,2005-05-19,37.680021,35.780011,35.780011,AAPL,198290400
4.809384,35.839999,2005-05-18,37.559968,34.98999,35.45003,AAPL,159180700
4.744975,35.360012,2005-05-17,35.45997,34.54003,35.14,AAPL,147086100
